ID  RSSI  Neighbors  Sources  Throughput
2132 -80.108 1 3 0.741457
2293 -79.2026 2 3 0.00239004
2454 -77.2951 2 1 0.00190818
711 -76.5525 0 2 0.379832
1971 -77.4291 1 3 12.2603
2132 -80.108 1 3 0.745911
2293 -79.2026 1 3 0.00284634
2454 -77.2951 2 1 0.00236944
711 -76.5525 0 2 0.380341
1971 -77.4291 1 3 12.2577
2132 -80.108 0 3 0.746326
2293 -79.1874 2 3 0.00281855
2454 -77.2951 1 1 0.00235471
711 -76.5525 0 2 0.388411
1971 -77.4291 1 3 12.2495
2132 -80.108 1 3 0.752751
2293 -79.1874 2 3 0.00280747
2454 -77.2951 2 1 0.0023391
711 -76.5525 0 2 0.392229
1971 -77.4291 1 3 12.2396
2132 -80.108 0 3 0.751872
2293 -79.1874 2 3 0.0027855
2454 -77.2951 1 1 0.00232661
711 -76.5525 0 2 0.390596
1971 -77.4291 1 3 12.2259
2132 -80.108 1 3 0.75607
2293 -79.1874 1 3 0.0027661
2454 -77.2951 2 1 0.00230132
711 -76.5525 0 2 0.389972
1971 -77.4291 1 3 12.243
2132 -80.108 0 3 0.751284
2293 -79.1874 2 3 0.00274521
2454 -77.2951 1 1 0.00229083
711 -76.5525 0 2 0.389953
1971 -77.4291 1 3 12.2242
2132 -80.108 1 3 0.755919
2293 -79.1874 1 3 0.00273015
2454 -77.2951 2 1 0.00226761
711 -76.5525 0 2 0.401853
1971 -77.4291 1 3 12.2087
2132 -80.108 0 3 0.756793
2293 -79.1874 2 3 0.00271218
2454 -77.2951 1 1 0.00225802
711 -76.5525 0 2 0.399816
1971 -77.4291 1 3 12.2109
2132 -80.108 1 3 0.753481
2293 -79.1874 2 3 0.00268729
2454 -77.2951 1 1 0.00223691
711 -76.5525 0 2 0.397767
1971 -77.4291 1 3 12.2134
2132 -80.108 0 3 0.764748
2293 -79.1714 2 3 0.00267236
2454 -77.2951 1 1 0.0022274
711 -76.5525 0 2 0.401039
1971 -77.4291 1 3 12.1982
2132 -80.108 1 3 0.766526
2293 -79.1714 1 3 0.00265584
2454 -77.2951 2 1 0.00220774
711 -76.5525 0 2 0.400559
1971 -77.4291 1 3 12.1938
2132 -80.108 1 3 0.774433
2293 -79.1714 1 3 0.00263061
2454 -77.2951 2 1 0.00219663
711 -76.5525 0 2 0.40243
1971 -77.4291 1 3 12.1967
2132 -80.108 1 3 0.772514
